Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
@adele,20,4039.95,1901.0,3.2756504496524896,3.273995284338585,0.2107007575757575,0.4329608585858586
know,114,1918.2368421052631,640.0,2.9407667869860052,2.806855915541311,0.27570290942001474,0.46225369821861045
title,2,1613.0,1613.0,3.0627189983770666,3.0627189983770666,0.45,0.4375
album,5,2913.6,2740,3.460342217048415,3.4379090355394983,0.34363636363636363,0.6004545454545455
@carsondaly,1,9.0,9,1.0,1.0,0.3666666666666667,0.6333333333333334
@savannahguthrie,1,9.0,9,1.0,1.0,0.3666666666666667,0.6333333333333334
@mlauer,5,447.8,209,2.227221236607882,2.322219294733919,0.5483333333333332,0.6666666666666667
glad,15,1457.8,838,2.8045366851864424,2.9237619608287004,0.4677738095238096,0.7933999118165784
liked,3,205.0,170,1.9578258491208587,2.2329961103921536,0.5111111111111111,0.7222222222222223
actually,2,148.5,148.5,1.7304489213782739,1.7304489213782739,0.39761904761904765,0.7095238095238096
dress,3,1984.3333333333333,1116,2.5773034595053184,3.048053173115609,0.5805555555555556,0.7444444444444445
suitcase,1,9.0,9,1.0,1.0,0.3666666666666667,0.6333333333333334
call,40,1465.925,768.0,2.9131128830230764,2.8858734566886866,0.2756068497474748,0.42995422979797987
reason,11,1758.5454545454545,1618,3.069760317019096,3.2092468487533736,0.2628571428571429,0.31477633477633477
margarita,2,1872.5,1872.5,2.9634144771663222,2.9634144771663222,0.6857954545454545,0.7304292929292929
before,20,4182.15,1553.5,3.200733078827903,3.19007847575408,0.1429599567099567,0.4689502164502165
noon,4,1328.25,802.0,2.8521380519523514,2.7759932174979376,0.4875,0.375
@youtube,3,192.33333333333334,49,2.000354240059792,1.6989700043360187,0.131155303030303,0.21704545454545454
#showmemore,1,488.0,488,2.6893088591236203,2.6893088591236203,0.39346590909090906,0.6511363636363636
coming,24,993.5,581.0,2.8230699182736916,2.763249115549412,0.13135108525733527,0.30935508357383357
youtuberific,1,488.0,488,2.6893088591236203,2.6893088591236203,0.39346590909090906,0.6511363636363636
macey,16,497.0,279.5,2.5521081101468326,2.447926655796479,0.26325757575757575,0.3893465909090909
hensley,7,516.2857142857143,332,2.610510280778841,2.5224442335063197,0.24523809523809526,0.29642857142857143
still,29,1827.0689655172414,517,2.9380405198478896,2.714329759745233,0.29689132706374083,0.40823928944618604
manages,1,226.0,226,2.3560258571931225,2.3560258571931225,0.0,0.0
impress,1,226.0,226,2.3560258571931225,2.3560258571931225,0.0,0.0
knowledge,1,226.0,226,2.3560258571931225,2.3560258571931225,0.0,0.0
cuteness,3,327.3333333333333,226,2.475625370206899,2.3560258571931225,0.03333333333333333,0.03333333333333333
sent,33,809.5757575757576,333,2.6925778810792664,2.5237464668115646,0.268185644322008,0.4207759412304867
leah,1,163.0,163,2.214843848047698,2.214843848047698,-0.25,0.8888888888888888
#magicmikelive,1,163.0,163,2.214843848047698,2.214843848047698,-0.25,0.8888888888888888
bachelorette,1,163.0,163,2.214843848047698,2.214843848047698,-0.25,0.8888888888888888
fianc,2,584.5,584.5,2.608936659300658,2.608936659300658,0.08333333333333331,0.6944444444444444
mind,6,841.1666666666666,318.0,2.6736797430584605,2.4996196594331876,-0.019412878787878802,0.5966329966329966
#starwarsday,3,982.3333333333334,529,2.908337847791607,2.724275869600789,0.6207070707070707,0.7111111111111111
prosper,1,1889.0,1889,3.2764618041732443,3.2764618041732443,0.36212121212121207,0.6333333333333333
something,35,1500.142857142857,516,2.8676860005532405,2.7134905430939424,0.19632251082251084,0.4655593348450491
#maythethbewithyou,3,982.3333333333334,529,2.908337847791607,2.724275869600789,0.6207070707070707,0.7111111111111111
nurses,2,612.0,612.0,2.718374632050305,2.718374632050305,0.65,0.75
greatest,7,694.5714285714286,430,2.6774535320796806,2.6344772701607315,0.9142857142857144,1.0
